userId,movieId,rating,timestamp,title
560,1527,4.5,1469647802,The Fifth Element
560,1580,4.0,1469648432,Men in Black
560,1641,3.5,1469653066,The Full Monty
560,1653,4.0,1469647907,Gattaca
560,1673,4.0,1469654344,Boogie Nights
560,1676,4.5,1469652921,Starship Troopers
560,1682,4.0,1469648140,The Truman Show
560,1704,4.0,1469648028,Good Will Hunting
560,1721,3.5,1469648742,Titanic
560,1732,4.5,1469652441,The Big Lebowski
560,1884,4.0,1469652695,Fear and Loathing in Las Vegas
560,1907,3.5,1469654145,Mulan
560,1917,3.0,1469654083,Armageddon
560,1923,4.0,1469648712,There's Something About Mary
560,1961,3.5,1469648111,Rain Man
560,2006,3.5,1469648875,The Mask of Zorro
560,2012,2.5,1469648679,Back to the Future Part III
560,2028,3.5,1469652483,Saving Private Ryan
560,2115,4.0,1469657601,Indiana Jones and the Temple of Doom
560,2174,4.5,1469648686,Beetlejuice
560,2291,4.0,1469653849,Edward Scissorhands
560,2329,4.0,1469647863,American History X
560,2355,3.0,1469654116,A Bug's Life
560,2424,3.5,1469648975,You've Got Mail
560,2541,4.0,1469649001,Cruel Intentions
560,2571,4.5,1469647800,The Matrix
560,2600,4.0,1469650428,eXistenZ
560,2605,4.0,1469648902,Entrapment
560,2628,4.0,1469649995,Star Wars: Episode I - The Phantom Menace
560,2671,2.5,1469649867,Notting Hill
560,2672,4.0,1469653333,The Thirteenth Floor
560,2683,3.5,1469654003,Austin Powers: The Spy Who Shagged Me
560,2692,4.0,1469648429,Run Lola Run
560,2700,3.5,1469654099,"South Park: Bigger, Longer & Uncut"
560,2701,3.0,1469650085,Wild Wild West
560,2706,2.5,1469648758,American Pie
560,2712,3.5,1469649838,Eyes Wide Shut
560,2761,3.5,1469654149,The Iron Giant
560,2762,4.0,1469648014,The Sixth Sense
560,2763,4.0,1469650068,The Thomas Crown Affair
560,2858,4.0,1469647930,American Beauty
560,2890,4.0,1469650062,Three Kings
560,2959,4.5,1469647249,Fight Club
560,3000,4.0,1469747560,Princess Mononoke
560,3147,4.0,1469650037,The Green Mile
560,3159,3.0,1469650601,Fantasia 2000
560,3253,3.5,1469654325,Wayne's World
560,3285,3.5,1469650468,The Beach
560,3301,3.0,1469649214,The Whole Nine Yards
560,3354,3.5,1469650397,Mission to Mars
560,3408,3.5,1469649840,Erin Brockovich
560,3452,4.0,1469650591,Romeo Must Die
560,3471,3.5,1469652901,Close Encounters of the Third Kind
560,3481,3.0,1469649835,High Fidelity
560,3489,3.5,1469649276,Hook
560,3578,4.0,1469647827,Gladiator
560,3624,2.0,1469654181,Shanghai Noon
560,3745,3.0,1469650488,Titan A.E.
560,3751,3.5,1469654097,Chicken Run
560,3793,3.5,1469654085,X-Men
560,3825,2.5,1469650612,Coyote Ugly
560,3826,4.0,1469654193,Hollow Man
560,3897,3.0,1469648136,Almost Famous
560,3948,3.0,1469648811,Meet the Parents
560,3949,4.0,1469652480,Requiem for a Dream
560,3967,3.5,1469654168,Billy Elliot
560,3977,3.5,1469653228,Charlie's Angels
560,3994,4.0,1469648804,Unbreakable
560,3996,4.0,1469650005,"Crouching Tiger, Hidden Dragon"
560,4011,4.0,1469647845,Snatch
560,4015,3.0,1469649303,"Dude, Where’s My Car?"
560,4018,3.5,1469650156,What Women Want
560,4022,3.0,1469650014,Cast Away
560,4023,2.5,1469748216,The Family Man
560,4025,2.5,1469649317,Miss Congeniality
560,4027,4.5,1469650015,"O Brother, Where Art Thou?"
560,4226,3.5,1469647836,Memento
560,4232,2.5,1469650594,Spy Kids
560,4246,3.0,1469649032,Bridget Jones's Diary
560,4270,3.5,1469649271,The Mummy Returns
560,4306,3.5,1469649993,Shrek
560,4308,4.0,1469649871,Moulin Rouge!
560,4310,3.5,1469649287,Pearl Harbor
560,4367,2.5,1469650227,Lara Croft: Tomb Raider
560,4446,3.0,1469650319,Final Fantasy: The Spirits Within
560,4447,3.5,1469650163,Legally Blonde
560,4720,4.0,1469648523,The Others
560,4816,4.0,1469650208,Zoolander
560,4878,3.5,1478019769,Donnie Darko
560,4896,3.0,1469654114,Harry Potter and the Philosopher's Stone
560,4963,4.0,1469650011,Ocean's Eleven
560,4973,4.0,1469649999,Amélie
560,4975,3.5,1469654135,Vanilla Sky
560,4979,4.0,1469650099,The Royal Tenenbaums
560,4993,4.0,1469647838,The Lord of the Rings: The Fellowship of the Ring
560,4995,3.5,1469648054,A Beautiful Mind
560,5219,4.0,1469650496,Resident Evil
560,5349,3.5,1469648598,Spider-Man
560,5377,2.5,1469650173,About a Boy
560,5378,4.0,1469649205,Star Wars: Episode II - Attack of the Clones
560,5418,4.0,1469647989,The Bourne Identity
560,5445,3.5,1469647851,Minority Report
560,5481,3.5,1469649290,Austin Powers in Goldmember
560,5502,3.5,1469648877,Signs
560,5574,3.5,1469648693,The Transporter
560,5613,4.0,1469677537,8 Women
560,5618,4.0,1469649842,Spirited Away
560,5669,4.0,1469649870,Bowling for Columbine
560,5785,3.5,1469650891,Jackass: The Movie
560,5810,4.0,1469650484,8 Mile
560,5816,3.0,1469649857,Harry Potter and the Chamber of Secrets
560,5903,3.5,1469657604,Equilibrium
560,5952,4.0,1469647848,The Lord of the Rings: The Two Towers
560,5956,3.5,1469648843,Gangs of New York
560,5989,4.0,1469650019,Catch Me If You Can
560,5991,4.0,1469649470,Chicago
560,6041,3.5,1469653173,Amen.
560,6155,2.5,1469649259,How to Lose a Guy in 10 Days
560,6156,2.0,1469649241,Shanghai Knights
560,6218,3.5,1469650269,Bend It Like Beckham
560,6281,3.0,1469650412,Phone Booth
560,6365,3.5,1469650024,The Matrix Reloaded
560,6378,3.0,1469648594,The Italian Job
560,6537,3.0,1469650150,Terminator 3: Rise of the Machines
560,6539,3.5,1469647825,Pirates of the Caribbean: The Curse of the Black Pearl
560,6541,3.0,1469650447,The League of Extraordinary Gentlemen
560,6618,3.5,1469651044,Shaolin Soccer
560,6754,3.5,1469648898,Underworld
560,6773,4.0,1469675531,The Triplets of Belleville
560,6863,3.0,1469648866,School of Rock
560,6873,4.0,1469651030,Intolerable Cruelty
560,6874,4.0,1469648076,Kill Bill: Vol. 1
560,6934,3.5,1469648941,The Matrix Revolutions
560,6942,2.5,1469650160,Love Actually
560,6947,3.0,1469650309,Master and Commander: The Far Side of the World
560,6952,3.5,1469651173,Gothika
560,7147,3.0,1469650096,Big Fish
560,7153,4.0,1469647831,The Lord of the Rings: The Return of the King
560,7317,3.0,1469651066,EuroTrip
560,7323,4.0,1469747567,"Good bye, Lenin!"
560,7361,4.0,1469649373,Eternal Sunshine of the Spotless Mind
560,7438,4.0,1469650030,Kill Bill: Vol. 2
560,7451,2.5,1469649236,Mean Girls
560,8361,2.5,1469650301,The Day After Tomorrow
560,8368,3.0,1469648379,Harry Potter and the Prisoner of Azkaban
560,8376,4.0,1469650282,Napoleon Dynamite
560,8464,4.0,1469648969,Super Size Me
560,8529,3.5,1469650323,The Terminal
560,8533,2.5,1469650472,The Notebook
560,8638,3.0,1469650804,Before Sunset
560,8641,4.0,1469650335,Anchorman: The Legend of Ron Burgundy
560,8644,3.5,1469648725,"I, Robot"
560,8665,4.0,1469650045,The Bourne Supremacy
560,8783,3.0,1469650503,The Village
560,8784,3.0,1469648894,Garden State
560,8865,3.5,1469649389,Sky Captain and the World of Tomorrow
560,8874,4.5,1469648048,Shaun of the Dead
560,8910,3.5,1469650843,I Heart Huckabees
560,8917,4.0,1469650511,Team America: World Police
560,8958,4.0,1469650573,Ray
560,8970,3.5,1469648794,Finding Neverland
560,8981,4.0,1469677758,Closer
560,8984,4.0,1469649011,Ocean's Twelve
560,27266,4.0,1469654609,2046
560,27815,2.5,1469675535,The Chorus
560,27904,3.0,1469650854,A Scanner Darkly
560,30707,3.0,1469648588,Million Dollar Baby
560,30810,3.5,1469657522,The Life Aquatic with Steve Zissou
560,31685,3.0,1469650478,Hitch
560,32587,4.5,1469648087,Sin City
560,33493,4.0,1469648832,Star Wars: Episode III - Revenge of the Sith
560,33679,3.5,1469649094,Mr. & Mrs. Smith
560,33794,3.5,1469647993,Batman Begins
560,34048,4.0,1469650260,War of the Worlds
560,34319,3.5,1469652023,The Island
560,34405,2.0,1469665381,Serenity
560,35836,4.0,1469648780,The 40 Year Old Virgin
560,36519,3.5,1469649110,Transporter 2
560,36529,4.0,1469652665,Lord of War
560,37729,3.5,1469747501,Corpse Bride
560,37733,4.5,1469650578,A History of Violence
560,38061,4.5,1469649642,Kiss Kiss Bang Bang
560,39183,3.0,1469650339,Brokeback Mountain
560,39435,3.5,1469649115,The Legend of Zorro
560,40414,3.5,1469675804,Joyeux Noël
560,40819,4.0,1469648888,Walk the Line
560,41285,4.0,1469650777,Match Point
560,41569,3.0,1469650327,King Kong
560,42738,3.0,1469648868,Underworld: Evolution
560,44191,4.5,1469647828,V for Vendetta
560,44195,4.5,1469649443,Thank You for Smoking
560,45081,3.5,1469651300,Silent Hill
560,45447,3.0,1469649233,The Da Vinci Code
560,45720,3.0,1469650514,The Devil Wears Prada
560,45722,3.5,1469650083,Pirates of the Caribbean: Dead Man's Chest
560,45950,2.5,1469652704,An Inconvenient Truth
560,46578,3.5,1469650107,Little Miss Sunshine
560,46723,3.5,1469650531,Babel
560,46972,3.0,1469650784,Night at the Museum
560,46976,3.5,1469653997,Stranger Than Fiction
560,47099,3.0,1469747496,The Pursuit of Happyness
560,47997,4.0,1469651032,Idiocracy
560,48385,4.0,1469650144,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan
560,48394,4.0,1469649645,Pan's Labyrinth
560,48516,4.0,1469650026,The Departed
560,48744,4.0,1469649970,Shortbus
560,48774,4.0,1469649451,Children of Men
560,49272,4.0,1469648096,Casino Royale
560,49530,3.5,1469653959,Blood Diamond
560,51084,3.0,1469655070,Music and Lyrics
560,51086,3.0,1469651231,The Number 23
560,51255,4.0,1469650146,Hot Fuzz
560,51662,3.5,1469648133,300
560,52328,3.5,1469654779,Sunshine
560,52973,2.5,1469650403,Knocked Up
560,53322,4.0,1469650441,Ocean's Thirteen
560,53460,3.0,1469655498,Surf's Up
560,53996,2.5,1469650295,Transformers
560,54286,4.0,1469647922,The Bourne Ultimatum
560,54503,4.0,1469650214,Superbad
560,54997,3.5,1469650436,3:10 to Yuma
560,55118,4.0,1469652467,Eastern Promises
560,55232,3.5,1469649151,Resident Evil: Extinction
560,55247,4.0,1469654714,Into the Wild
560,55442,4.0,1469650986,Persepolis
560,55444,4.0,1469655351,Control
560,56367,3.5,1469650057,Juno
560,56587,2.5,1469651058,The Bucket List
560,57368,4.5,1469652895,Cloverfield
560,57669,4.5,1469652446,In Bruges
560,58559,4.5,1469647816,The Dark Knight
560,59037,3.0,1469655537,Speed Racer
560,59369,4.0,1469647975,Taken
560,60069,4.0,1469648050,WALL·E
560,60072,2.5,1469649136,Wanted
560,60684,4.5,1469648082,Watchmen
560,60756,3.5,1469653998,Step Brothers
560,61323,4.0,1469654726,Burn After Reading
560,62849,3.5,1469654837,RockNRolla
560,63072,4.0,1469654814,The Road
560,63082,3.5,1469648399,Slumdog Millionaire
560,64614,3.5,1469648372,Gran Torino
560,64969,2.5,1469649199,Yes Man
560,66097,3.5,1469654746,Coraline
560,68157,4.0,1469652473,Inglourious Basterds
560,68237,4.0,1469652491,Moon
560,68954,3.5,1469647904,Up
560,69481,4.0,1469648812,The Hurt Locker
560,69951,4.0,1469649400,The Imaginarium of Doctor Parnassus
560,70286,4.0,1469648001,District 9
560,71057,2.5,1469654817,9
560,71156,4.0,1469651767,The Men Who Stare at Goats
560,71254,3.0,1469655347,Gamer
560,72011,3.0,1469747474,Up in the Air
560,73017,3.5,1469654714,Sherlock Holmes
560,74458,3.5,1469648061,Shutter Island
560,76251,3.5,1469648128,Kick-Ass
560,78209,3.5,1469655261,Get Him to the Greek
560,78772,0.5,1469655031,The Twilight Saga: Eclipse
560,79132,4.0,1469647819,Inception
560,79702,2.5,1469654725,Scott Pilgrim vs. the World
560,80463,4.0,1469652928,The Social Network
560,80831,2.5,1478041012,Let Me In
560,81591,4.0,1469657590,Black Swan
560,82202,1.0,1469655294,The Tourist
560,82459,4.0,1469654732,True Grit
560,84944,3.0,1469648956,Rango
560,84954,2.5,1469649072,The Adjustment Bureau
560,85414,3.5,1469747238,Source Code
560,86882,3.0,1469657505,Midnight in Paris
560,87869,3.5,1478040747,Horrible Bosses
560,88129,4.5,1469648568,Drive
560,88744,3.5,1469649100,Rise of the Planet of the Apes
560,89470,3.5,1469653027,Contagion
560,89804,4.0,1469653923,The Ides of March
560,90376,3.5,1469655838,We Need to Talk About Kevin
560,90531,4.0,1469653896,Shame
560,91500,3.0,1469649014,The Hunger Games
560,91529,3.5,1469647985,The Dark Knight Rises
560,91535,3.5,1478040820,The Bourne Legacy
560,91658,4.0,1469652577,The Girl with the Dragon Tattoo
560,93510,3.0,1469649145,21 Jump Street
560,94959,3.5,1469652710,Moonrise Kingdom
560,96610,3.5,1469648750,Looper
560,97306,3.0,1469673947,Seven Psychopaths
560,97752,2.5,1478040713,Cloud Atlas
560,97913,3.5,1469648870,Wreck-It Ralph
560,99114,3.5,1469648007,Django Unchained
560,100383,3.5,1469657722,Side Effects
560,102194,4.0,1478040864,Mud
560,102407,3.0,1469649006,The Great Gatsby
560,102903,1.5,1469649211,Now You See Me
560,105213,2.5,1478040909,Don Jon
560,105954,3.5,1469657518,All Is Lost
560,106100,4.0,1469648578,Dallas Buyers Club
560,106782,4.0,1469648763,The Wolf of Wall Street
560,107348,3.0,1469654016,Anchorman 2: The Legend Continues
560,107406,2.0,1478040775,Snowpiercer
560,108932,4.0,1469648960,The Lego Movie
560,109374,4.0,1469652903,The Grand Budapest Hotel
560,109487,3.0,1469652912,Interstellar
560,111384,4.0,1469653462,Blue Ruin
560,111759,3.0,1469648012,Edge of Tomorrow
560,112552,3.5,1469657571,Whiplash
560,112556,4.0,1469648505,Gone Girl
560,115569,4.0,1469652434,Nightcrawler
560,116797,3.0,1469648537,The Imitation Game
560,122882,4.0,1469648716,Mad Max: Fury Road
560,122890,3.5,1469677869,Warcraft
560,122904,3.0,1469647296,Deadpool
560,128360,3.5,1469647417,The Hateful Eight
560,130576,2.0,1469647568,Midnight Special
560,134130,4.0,1469647282,The Martian
560,134853,3.5,1469647901,Inside Out
560,136018,3.0,1469647551,Black Mass
560,136020,2.5,1469647583,Spectre
560,139385,2.5,1469647349,The Revenant
560,139644,4.0,1469647338,Sicario
560,141866,4.0,1469653431,Green Room
560,143859,3.5,1469647718,"Hail, Caesar!"
560,148626,4.5,1469647293,The Big Short
560,152077,4.0,1469647368,10 Cloverfield Lane
561,1,4.0,1491094681,Toy Story
561,34,2.5,1491095062,Babe
561,39,3.0,1491091334,Clueless
561,44,2.0,1491091620,Mortal Kombat
561,47,4.5,1491091954,Se7en
561,50,4.5,1491090860,The Usual Suspects
561,110,5.0,1491090875,Braveheart
561,145,3.0,1491094544,Bad Boys
561,185,2.0,1491094546,The Net
561,204,1.5,1491091780,Under Siege 2: Dark Territory
561,253,3.0,1491092013,Interview with the Vampire
561,260,4.5,1491090699,Star Wars
561,296,4.5,1491092060,Pulp Fiction
561,318,5.0,1491090705,The Shawshank Redemption
561,329,3.5,1491095464,Star Trek: Generations
561,349,3.0,1491091021,Clear and Present Danger
561,353,4.0,1491095244,The Crow
561,356,4.0,1491094623,Forrest Gump
561,364,4.0,1491091015,The Lion King
561,367,2.0,1491095574,The Mask
561,370,3.0,1491095469,The Naked Gun 33⅓: The Final Insult
561,377,3.5,1491091127,Speed
561,380,3.5,1491091137,True Lies
561,434,2.5,1491094563,Cliffhanger
561,457,4.0,1491092027,The Fugitive
561,480,4.5,1491092073,Jurassic Park
561,485,2.5,1491091881,Last Action Hero
561,527,4.0,1491094602,Schindler's List
561,555,2.5,1491095308,True Romance
561,586,3.5,1491095448,Home Alone
561,589,4.0,1491090844,Terminator 2: Judgment Day
561,592,4.5,1491091082,Batman
561,593,4.0,1491090874,The Silence of the Lambs
561,596,4.0,1491091223,Pinocchio
561,648,3.0,1491091275,Mission: Impossible
561,653,3.0,1491091405,DragonHeart
561,673,2.0,1491091887,Space Jam
561,733,3.0,1491091091,The Rock
561,780,4.0,1491091239,Independence Day
561,786,1.5,1491091530,Eraser
561,832,3.0,1491091404,Ransom
561,919,3.5,1491094612,The Wizard of Oz
561,924,4.0,1491094624,2001: A Space Odyssey
561,1036,4.5,1491090835,Die Hard
561,1073,4.5,1491091962,Willy Wonka & the Chocolate Factory
561,1089,3.5,1491092055,Reservoir Dogs
561,1097,4.5,1491090977,E.T. the Extra-Terrestrial
561,1127,3.0,1491094668,The Abyss
561,1129,4.0,1491094710,Escape from New York
561,1135,2.5,1491094494,Private Benjamin
561,1196,5.0,1491090693,The Empire Strikes Back
561,1197,5.0,1491090717,The Princess Bride
561,1198,5.0,1491090690,Raiders of the Lost Ark
561,1200,4.5,1491090838,Aliens
561,1210,4.5,1491090721,Return of the Jedi
561,1213,4.0,1491091964,GoodFellas
561,1214,4.5,1491091923,Alien
561,1230,4.0,1491094939,Annie Hall
561,1240,4.0,1491090845,The Terminator
561,1246,4.0,1491090986,Dead Poets Society
561,1250,5.0,1491094630,The Bridge on the River Kwai
561,1258,4.5,1491091945,The Shining
561,1259,4.0,1491091939,Stand by Me
561,1263,4.0,1491094994,The Deer Hunter
561,1265,4.5,1491091969,Groundhog Day
561,1270,4.5,1491090819,Back to the Future
561,1275,4.5,1491092069,Highlander
561,1278,3.5,1491094620,Young Frankenstein
561,1282,4.0,1491095065,Fantasia
561,1291,4.5,1491090713,Indiana Jones and the Last Crusade
561,1347,3.5,1491095460,A Nightmare on Elm Street
561,1370,3.0,1491095352,Die Hard 2
561,1371,3.0,1491095552,Star Trek: The Motion Picture
561,1372,4.0,1491092435,Star Trek VI: The Undiscovered Country
561,1374,4.5,1491090991,Star Trek II: The Wrath of Khan
561,1375,3.0,1491092238,Star Trek III: The Search for Spock
561,1376,4.0,1491092146,Star Trek IV: The Voyage Home
561,1378,4.0,1491095179,Young Guns
561,1380,2.0,1491095292,Grease
561,1387,5.0,1491090966,Jaws
561,1393,2.5,1491090973,Jerry Maguire
561,1407,3.5,1491095492,Scream
561,1408,4.5,1491092929,The Last of the Mohicans
561,1485,3.0,1491094455,Liar Liar
561,1517,3.5,1491095174,Austin Powers: International Man of Mystery
561,1544,2.5,1491091586,The Lost World: Jurassic Park
561,1552,2.5,1491091440,Con Air
561,1573,2.5,1491091349,Face/Off
561,1580,3.0,1491091035,Men in Black
561,1587,4.0,1491091147,Conan the Barbarian
561,1608,2.5,1491094346,Air Force One
561,1663,4.0,1491092134,Stripes
561,1674,3.0,1491094748,Witness
561,1682,3.5,1491092233,The Truman Show
561,1704,4.0,1491092036,Good Will Hunting
561,1721,3.0,1491091198,Titanic
561,1732,5.0,1491091144,The Big Lebowski
561,1784,3.0,1491095059,As Good as It Gets
561,1918,3.0,1491091460,Lethal Weapon 4
561,1954,4.5,1491094627,Rocky
561,1970,2.5,1491094372,A Nightmare on Elm Street 3: Dream Warriors
561,1982,4.0,1491092235,Halloween
561,1994,3.5,1491090989,Poltergeist
561,1997,3.5,1491092023,The Exorcist
561,2003,3.5,1491092203,Gremlins
561,2012,3.5,1491095163,Back to the Future Part III
561,2028,4.5,1491091932,Saving Private Ryan
561,2115,4.5,1491092110,Indiana Jones and the Temple of Doom
561,2161,3.0,1491095000,The NeverEnding Story
561,2174,4.0,1491092111,Beetlejuice
561,2194,4.5,1491092052,The Untouchables
561,2268,4.0,1491090897,A Few Good Men
561,2288,4.5,1491091941,The Thing
561,2291,4.0,1491091960,Edward Scissorhands
561,2294,2.0,1491094477,Antz
561,2302,3.0,1491091155,My Cousin Vinny
561,2329,3.5,1491091952,American History X
561,2355,3.0,1491095398,A Bug's Life
561,2373,2.5,1491094568,Red Sonja
561,2378,3.5,1491095250,Police Academy
561,2395,4.0,1491092474,Rushmore
561,2402,4.0,1491091365,Rambo: First Blood Part II
561,2403,4.5,1491092025,First Blood
561,2404,3.0,1491094421,Rambo III
561,2420,4.5,1491091107,The Karate Kid
561,2502,4.5,1491094817,Office Space
561,2513,3.0,1491094487,Pet Sematary
561,2571,4.0,1491090825,The Matrix
561,2599,3.5,1491095345,Election
561,2628,2.0,1491091395,Star Wars: Episode I - The Phantom Menace
561,2640,4.0,1491094722,Superman
561,2641,4.0,1491092247,Superman II
561,2699,3.0,1491095209,Arachnophobia
561,2746,3.0,1491095117,Little Shop of Horrors
561,2762,4.0,1491091986,The Sixth Sense
561,2763,2.5,1491094507,The Thomas Crown Affair
561,2791,4.0,1491091978,Airplane!
561,2797,4.0,1491091059,Big
561,2804,4.5,1491094988,A Christmas Story
561,2858,3.5,1491092031,American Beauty
561,2916,3.0,1491092175,Total Recall
561,2959,4.0,1491092018,Fight Club
561,2997,3.0,1491092283,Being John Malkovich
561,3033,4.5,1491092118,Spaceballs
561,3039,3.5,1491092141,Trading Places
561,3087,4.5,1491092294,Scrooged
561,3114,3.0,1491090961,Toy Story 2
561,3210,4.0,1491092364,Fast Times at Ridgemont High
561,3253,3.0,1491091066,Wayne's World
